% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=407240, Sun Oct  6 13:26:14 2024, <python>{}</python>
15 90 0.2662316543317658 7.918495523646064 3.4131073304062136 3.4131074134676496e+00 3.413111531279048 3.4131175039222796 4.132445143856245e-06   
12 72 0.2158665408448098 4.926859807150601 3.399934522040957 3.3999346112357252e+00 3.3999429007218156 3.400144469347816 1.2569690843289294e-05   
9 54 0.2666828601805406 4.824240881285997 2.42903724984145 2.4290372498414499e+00 2.4290384329997323 2.4290494817675894 8.27493139698987e-06   
16 96 0.23914531541471892 8.293393691947553 3.4131073304062136 3.4131083910245672e+00 3.4131172900691946 3.4131559614745943 3.398342152527434e-05   
17 102 0.22406475104047166 9.12679076285598 3.4131073304062136 3.4131077276605608e+00 3.413110935566199 3.4131130414861492 3.818563460544766e-06   
13 78 0.19144648615865942 4.837527984057685 3.399934522040957 3.3999348300630907e+00 3.3999462420619855 3.4000198856249964 1.2528720400251103e-05   
10 60 0.2695040057095407 5.246546380427569 2.429037214030892 2.4290372140308918e+00 2.4290376344273374 2.4290383078976143 6.087094237550161e-07   
14 84 0.1733783225440013 5.868439885967482 3.399934522040957 3.3999347530845561e+00 3.3999396511946194 3.39994674260092 9.024602643403767e-06   
11 66 0.2140214118028446 6.14450985333026 2.429037206206711 2.4290372062067109e+00 2.4290378141190834 2.4290425068919 3.744208571188068e-06   
15 90 0.17497269984219022 5.867670521921786 3.399934522040957 3.3999347576776362e+00 3.3999401062291055 3.399947176161642 6.146976129439707e-06   
12 72 0.20948677949642158 6.039157491799118 2.429037206206711 2.4290373431355339e+00 2.429038809013962 2.4290399022948232 1.4336928955138717e-06   
16 96 0.15977416027187313 7.698039988840131 3.399934522040957 3.3999345462051638e+00 3.3999373752649706 3.3999464681594738 2.8697835650071113e-06   
13 78 0.19047918811020575 7.383616191026263 2.429037206206711 2.4290372182876352e+00 2.4290374120171396 2.42903751052634 1.8819129588010242e-07   
14 84 0.17102882454725965 8.118066557446598 2.429037206206711 2.4290372099720492e+00 2.4290374230603105 2.429038276327919 3.00000650543808e-07   
17 102 0.20489835971001455 7.939513489545912 3.399934522040957 3.3999345399287422e+00 3.3999354428366124 3.399937252266142 5.478749884879619e-07   
15 90 0.13257591551022477 9.800818590823221 2.429037206206711 2.4290372361991643e+00 2.429037508037492 2.429039002003364 4.3322378262544703e-07   
16 96 0.11547526241309268 12.023179600842939 2.429037206206711 2.4290372231112216e+00 2.4290372351112652 2.4290373611431155 2.3463072373886007e-08   
17 102 0.10157682719010862 12.127383080820595 2.429037205712743 2.4290372057127430e+00 2.429037253739365 2.429037297377036 6.38970112376569e-08   
